project_id,week_start,labor_cost,material_cost,total_cost,labor_pct,material_pct
PRJ-2018-043,2018-07-09,45829.88999999997,125800.53,171630.41999999998,0.26702661451274184,0.7329733854872581
PRJ-2018-043,2018-07-16,36469.05999999998,101986.91,138455.96999999997,0.26339824855511823,0.7366017514448819
PRJ-2018-043,2018-07-23,45902.38999999998,0.0,45902.38999999998,1.0,0.0
PRJ-2018-043,2018-07-30,49331.589999999975,7507.03,56838.61999999997,0.8679237814007448,0.13207621859925528
PRJ-2018-043,2018-08-06,47422.55999999996,111305.15,158727.70999999996,0.29876673707445267,0.7012332629255473
PRJ-2018-043,2018-08-13,45359.95999999998,11436.66,56796.61999999998,0.7986383696776321,0.20136163032236784
PRJ-2018-043,2018-08-20,45134.56999999997,0.0,45134.56999999997,1.0,0.0
PRJ-2018-043,2018-08-27,50758.54999999998,20399.8,71158.34999999998,0.7133182542877962,0.2866817457122039
PRJ-2018-043,2018-09-03,45978.34,137057.3,183035.63999999998,0.25119883755972333,0.7488011624402766
PRJ-2018-043,2018-09-10,45983.86999999998,113960.3,159944.16999999998,0.2874995068591746,0.7125004931408254
PRJ-2018-043,2018-09-17,48284.99999999998,60409.97,108694.96999999997,0.4442247879547691,0.555775212045231
PRJ-2018-043,2018-09-24,41547.34,16718.13,58265.47,0.7130696791770493,0.28693032082295056
PRJ-2018-043,2018-10-01,46998.07999999999,95243.88,142241.96,0.3304093953710986,0.6695906046289014
PRJ-2018-043,2018-10-08,39359.65999999998,0.0,39359.65999999998,1.0,0.0
PRJ-2018-043,2018-10-15,43518.97999999999,16317.4,59836.37999999999,0.727299679559492,0.27270032044050796
PRJ-2018-043,2018-10-22,43274.57999999997,0.0,43274.57999999997,1.0,0.0
PRJ-2018-043,2018-10-29,47393.90999999998,0.0,47393.90999999998,1.0,0.0
PRJ-2018-043,2018-11-05,50444.96999999998,169556.38,220001.34999999998,0.22929391115099967,0.7707060888490004
PRJ-2018-043,2018-11-12,43616.50999999997,49685.69,93302.19999999998,0.46747568653257887,0.532524313467421
PRJ-2018-043,2018-11-19,46755.659999999974,98226.74,144982.39999999997,0.32249197143929187,0.6775080285607082
PRJ-2018-043,2018-11-26,52415.11999999997,35981.19,88396.30999999997,0.5929559729359742,0.4070440270640258
PRJ-2018-043,2018-12-03,48823.27999999997,26813.35,75636.62999999998,0.6454978229463685,0.3545021770536314
PRJ-2018-043,2018-12-10,46808.159999999974,26733.11,73541.26999999997,0.6364883282543257,0.36351167174567434
PRJ-2018-043,2018-12-17,42655.57999999999,0.0,42655.57999999999,1.0,0.0
PRJ-2018-043,2018-12-24,54898.67,0.0,54898.67,1.0,0.0
PRJ-2018-043,2018-12-31,49943.23999999997,107401.95999999999,157345.19999999995,0.31741190706802613,0.682588092931974
PRJ-2018-043,2019-01-07,44412.649999999965,0.0,44412.649999999965,1.0,0.0
PRJ-2018-043,2019-01-14,34550.39999999998,211301.93,245852.32999999996,0.14053314036112646,0.8594668596388736
PRJ-2018-043,2019-01-21,46956.28999999998,38621.259999999995,85577.54999999997,0.5486986949264147,0.4513013050735854
PRJ-2018-043,2019-01-28,60979.79999999995,24533.2,85512.99999999996,0.7131056096733828,0.2868943903266172
PRJ-2018-043,2019-02-04,49414.669999999984,0.0,49414.669999999984,1.0,0.0
PRJ-2018-043,2019-02-11,53218.50999999996,639993.6699999999,693212.1799999999,0.07677088131948283,0.9232291186805172
PRJ-2018-043,2019-02-18,43239.30999999997,153368.99,196608.29999999996,0.21992616791864827,0.7800738320813517
PRJ-2018-043,2019-02-25,44316.41999999998,0.0,44316.41999999998,1.0,0.0
PRJ-2018-043,2019-03-04,52500.66999999997,65559.49,118060.15999999997,0.4446942135263918,0.5553057864736082
PRJ-2018-043,2019-03-11,43147.17999999997,0.0,43147.17999999997,1.0,0.0
PRJ-2018-043,2019-03-18,49701.00999999998,0.0,49701.00999999998,1.0,0.0
PRJ-2018-043,2019-03-25,36167.46999999998,73030.44,109197.90999999997,0.3312102768267267,0.6687897231732733
PRJ-2018-043,2019-04-01,29573.82999999999,22090.42,51664.249999999985,0.5724234843242668,0.4275765156757333
PRJ-2018-043,2019-04-08,22929.489999999994,0.0,22929.489999999994,1.0,0.0
PRJ-2018-043,2019-04-15,22741.37,0.0,22741.37,1.0,0.0
PRJ-2018-043,2019-04-22,22666.50999999999,0.0,22666.50999999999,1.0,0.0
PRJ-2018-043,2019-04-29,19652.810000000005,0.0,19652.810000000005,1.0,0.0
PRJ-2018-043,2019-05-06,18688.859999999997,3890.81,22579.67,0.8276852584648048,0.17231474153519516
PRJ-2018-043,2019-05-13,14560.600000000002,0.0,14560.600000000002,1.0,0.0
PRJ-2018-043,2019-05-20,17152.339999999997,0.0,17152.339999999997,1.0,0.0
PRJ-2018-043,2019-05-27,16960.850000000002,0.0,16960.850000000002,1.0,0.0
PRJ-2018-043,2019-06-03,16185.910000000002,25386.38,41572.29,0.38934371909750465,0.6106562809024954
PRJ-2018-043,2019-06-10,18823.690000000002,0.0,18823.690000000002,1.0,0.0
PRJ-2018-043,2019-06-17,20647.719999999998,0.0,20647.719999999998,1.0,0.0
PRJ-2018-043,2019-06-24,19219.039999999997,0.0,19219.039999999997,1.0,0.0
PRJ-2018-043,2019-07-01,18129.14,0.0,18129.14,1.0,0.0
PRJ-2018-043,2019-07-08,17840.759999999995,0.0,17840.759999999995,1.0,0.0
PRJ-2018-043,2019-07-15,17286.72,0.0,17286.72,1.0,0.0
PRJ-2018-043,2019-07-22,16588.97,0.0,16588.97,1.0,0.0
PRJ-2018-043,2019-07-29,20528.519999999997,0.0,20528.519999999997,1.0,0.0
PRJ-2018-043,2019-08-05,20571.0,0.0,20571.0,1.0,0.0
PRJ-2018-044,2018-01-08,8485.199999999999,0.0,8485.199999999999,1.0,0.0
PRJ-2018-044,2018-01-15,13923.100000000002,0.0,13923.100000000002,1.0,0.0
PRJ-2018-044,2018-01-22,13623.150000000001,0.0,13623.150000000001,1.0,0.0
PRJ-2018-044,2018-01-29,17799.699999999997,0.0,17799.699999999997,1.0,0.0
PRJ-2018-044,2018-02-05,13682.4,0.0,13682.4,1.0,0.0
PRJ-2018-044,2018-02-12,12139.680000000002,0.0,12139.680000000002,1.0,0.0
PRJ-2018-044,2018-02-19,12500.04,0.0,12500.04,1.0,0.0
PRJ-2018-044,2018-02-26,11516.88,0.0,11516.88,1.0,0.0
PRJ-2018-044,2018-03-05,16034.1,0.0,16034.1,1.0,0.0
PRJ-2018-044,2018-03-12,11638.4,0.0,11638.4,1.0,0.0
PRJ-2018-044,2018-03-19,27485.59999999999,114175.06,141660.65999999997,0.19402422662720897,0.8059757733727911
PRJ-2018-044,2018-03-26,27608.31999999999,180951.09,208559.40999999997,0.13237628549102623,0.8676237145089738
PRJ-2018-044,2018-04-02,31034.75999999999,0.0,31034.75999999999,1.0,0.0
PRJ-2018-044,2018-04-09,26601.939999999995,324763.26,351365.2,0.07571022969833095,0.924289770301669
PRJ-2018-044,2018-04-16,21699.2,189199.01,210898.21000000002,0.10288944605077491,0.897110553949225
PRJ-2018-044,2018-04-23,38449.40999999998,123940.63,162390.03999999998,0.23677197197562108,0.763228028024379
PRJ-2018-044,2018-04-30,37039.459999999985,149199.88,186239.34,0.198880966824732,0.801119033175268
PRJ-2018-044,2018-05-07,29952.50999999999,0.0,29952.50999999999,1.0,0.0
PRJ-2018-044,2018-05-14,33580.209999999985,60816.81,94397.01999999999,0.3557337932913559,0.644266206708644
PRJ-2018-044,2018-05-21,36550.93999999999,0.0,36550.93999999999,1.0,0.0
PRJ-2018-044,2018-05-28,28001.239999999994,246779.08,274780.32,0.10190409560626465,0.8980959043937352
PRJ-2018-044,2018-06-04,26830.679999999993,8717.42,35548.09999999999,0.7547711410736438,0.24522885892635618
PRJ-2018-044,2018-06-11,30925.329999999984,67905.1,98830.43,0.3129130370069217,0.6870869629930783
PRJ-2018-044,2018-06-18,25192.479999999996,105796.28,130988.76,0.1923255094559258,0.8076744905440741
PRJ-2018-044,2018-06-25,27750.21999999999,8037.48,35787.69999999999,0.7754122226351511,0.22458777736484886
PRJ-2018-044,2018-07-02,34248.29999999999,51929.59,86177.88999999998,0.3974140002731558,0.6025859997268441
PRJ-2018-044,2018-07-09,27526.699999999997,7308.57,34835.27,0.790196257987953,0.209803742012047
PRJ-2018-044,2018-07-16,26382.17,3176.06,29558.23,0.8925490464077179,0.10745095359228209
PRJ-2018-044,2018-07-23,31272.27999999998,0.0,31272.27999999998,1.0,0.0
PRJ-2018-044,2018-07-30,28779.53999999999,202570.19999999998,231349.73999999996,0.1243984108216417,0.8756015891783584
PRJ-2018-044,2018-08-06,28419.289999999997,238080.85,266500.14,0.10663893084634025,0.8933610691536598
PRJ-2018-044,2018-08-13,30072.619999999984,56837.92,86910.53999999998,0.3460181009115809,0.6539818990884191
PRJ-2018-044,2018-08-20,30987.559999999983,322576.82999999996,353564.38999999996,0.08764332856032246,0.9123566714396775
PRJ-2018-044,2018-08-27,34766.43999999999,121887.0,156653.44,0.2219321835511559,0.778067816448844
PRJ-2018-044,2018-09-03,32957.88999999999,0.0,32957.88999999999,1.0,0.0
PRJ-2018-044,2018-09-10,30825.02999999998,11103.51,41928.53999999998,0.7351801422133944,0.2648198577866056
PRJ-2018-044,2018-09-17,25349.459999999992,226523.89,251873.35,0.10064367667321689,0.8993563233267832
PRJ-2018-044,2018-09-24,32623.25999999998,0.0,32623.25999999998,1.0,0.0
PRJ-2018-044,2018-10-01,32930.93999999999,0.0,32930.93999999999,1.0,0.0
PRJ-2018-044,2018-10-08,31619.09999999999,64587.5,96206.59999999999,0.32865832489662866,0.6713416751033714
PRJ-2018-044,2018-10-15,25657.259999999995,20700.54,46357.799999999996,0.553461553395545,0.44653844660445496
PRJ-2018-044,2018-10-22,33663.67999999998,120572.74999999999,154236.42999999996,0.21826023851822807,0.7817397614817719
PRJ-2018-044,2018-10-29,35801.63999999998,0.0,35801.63999999998,1.0,0.0
PRJ-2018-044,2018-11-05,27344.709999999985,97216.54000000001,124561.25,0.2195282240664732,0.7804717759335268
PRJ-2018-044,2018-11-12,33981.10999999998,40058.17,74039.27999999997,0.4589605679579811,0.541039432042019
PRJ-2018-044,2018-11-19,31445.40999999999,0.0,31445.40999999999,1.0,0.0
PRJ-2018-044,2018-11-26,36734.80999999999,0.0,36734.80999999999,1.0,0.0
PRJ-2018-044,2018-12-03,29256.04999999999,0.0,29256.04999999999,1.0,0.0
PRJ-2018-044,2018-12-10,28790.109999999986,0.0,28790.109999999986,1.0,0.0
PRJ-2018-044,2018-12-17,23581.03999999999,0.0,23581.03999999999,1.0,0.0
PRJ-2018-044,2018-12-24,16115.990000000002,16286.18,32402.170000000002,0.4973737870025372,0.5026262129974628
PRJ-2018-044,2018-12-31,17966.08,0.0,17966.08,1.0,0.0
PRJ-2018-044,2019-01-07,15775.52,0.0,15775.52,1.0,0.0
PRJ-2018-044,2019-01-14,19132.379999999997,14483.51,33615.89,0.5691469123679307,0.43085308763206925
PRJ-2018-044,2019-01-21,19440.81,0.0,19440.81,1.0,0.0
PRJ-2018-044,2019-01-28,17208.36,0.0,17208.36,1.0,0.0
PRJ-2018-044,2019-02-04,20799.489999999998,108922.23999999999,129721.72999999998,0.16033928933880237,0.8396607106611976
PRJ-2018-044,2019-02-11,24193.249999999996,23101.98,47295.229999999996,0.5115367871136265,0.48846321288637357
PRJ-2018-044,2019-02-18,18251.359999999997,0.0,18251.359999999997,1.0,0.0
PRJ-2018-044,2019-02-25,24063.609999999993,0.0,24063.609999999993,1.0,0.0
PRJ-2018-044,2019-03-04,15302.070000000002,0.0,15302.070000000002,1.0,0.0
PRJ-2018-044,2019-03-11,17394.489999999998,0.0,17394.489999999998,1.0,0.0
PRJ-2018-044,2019-03-18,19376.820000000003,0.0,19376.820000000003,1.0,0.0
PRJ-2018-044,2019-03-25,15359.680000000002,0.0,15359.680000000002,1.0,0.0
PRJ-2018-044,2019-04-01,21506.139999999992,0.0,21506.139999999992,1.0,0.0
PRJ-2018-044,2019-04-08,18647.82,0.0,18647.82,1.0,0.0
PRJ-2018-044,2019-04-15,4126.719999999999,0.0,4126.719999999999,1.0,0.0
PRJ-2018-045,2018-02-26,6299.74,0.0,6299.74,1.0,0.0
PRJ-2018-045,2018-03-05,10732.72,0.0,10732.72,1.0,0.0
PRJ-2018-045,2018-03-12,12979.820000000003,0.0,12979.820000000003,1.0,0.0
PRJ-2018-045,2018-03-19,9964.72,0.0,9964.72,1.0,0.0
PRJ-2018-045,2018-03-26,13566.700000000003,0.0,13566.700000000003,1.0,0.0
PRJ-2018-045,2018-04-02,14009.7,0.0,14009.7,1.0,0.0
PRJ-2018-045,2018-04-09,11563.720000000001,0.0,11563.720000000001,1.0,0.0
PRJ-2018-045,2018-04-16,12611.300000000003,0.0,12611.300000000003,1.0,0.0
PRJ-2018-045,2018-04-23,12783.060000000005,78565.35,91348.41,0.1399374110616704,0.8600625889383297
PRJ-2018-045,2018-04-30,14110.510000000004,5796.81,19907.320000000003,0.7088101261244608,0.29118987387553924
PRJ-2018-045,2018-05-07,12669.660000000002,69481.06,82150.72,0.15422457648575694,0.8457754235142431
PRJ-2018-045,2018-05-14,14994.910000000002,0.0,14994.910000000002,1.0,0.0
PRJ-2018-045,2018-05-21,24730.679999999993,16887.31,41617.98999999999,0.5942305238672025,0.4057694761327975
PRJ-2018-045,2018-05-28,27089.63999999999,88896.13,115985.76999999999,0.23356003068307424,0.7664399693169258
PRJ-2018-045,2018-06-04,28796.089999999993,0.0,28796.089999999993,1.0,0.0
PRJ-2018-045,2018-06-11,21639.459999999995,10804.88,32444.339999999997,0.6669718046352614,0.3330281953647385
PRJ-2018-045,2018-06-18,21333.529999999995,114005.45999999999,135338.99,0.15763033254496725,0.8423696674550327
PRJ-2018-045,2018-06-25,34437.35999999998,7032.2,41469.559999999976,0.8304250153606645,0.16957498463933554
PRJ-2018-045,2018-07-02,35811.72999999998,0.0,35811.72999999998,1.0,0.0
PRJ-2018-045,2018-07-09,34413.90999999999,22016.94,56430.84999999999,0.6098421342226813,0.39015786577731865
PRJ-2018-045,2018-07-16,37739.12999999998,426.28,38165.40999999998,0.9888307239461073,0.011169276053892783
PRJ-2018-045,2018-07-23,33114.83999999998,0.0,33114.83999999998,1.0,0.0
PRJ-2018-045,2018-07-30,33566.97999999999,38425.47,71992.44999999998,0.4662569477771627,0.5337430522228374
PRJ-2018-045,2018-08-06,30630.93999999998,91485.91,122116.84999999998,0.2508330340980789,0.7491669659019211
PRJ-2018-045,2018-08-13,35857.429999999986,0.0,35857.429999999986,1.0,0.0
PRJ-2018-045,2018-08-20,26082.839999999997,36622.6,62705.439999999995,0.41595816886062836,0.5840418311393717
PRJ-2018-045,2018-08-27,29617.62999999999,65559.59,95177.21999999999,0.31118402071420026,0.6888159792857997
PRJ-2018-045,2018-09-03,32026.109999999993,2703.78,34729.88999999999,0.9221483281404002,0.07785167185959993
PRJ-2018-045,2018-09-10,29934.809999999983,0.0,29934.809999999983,1.0,0.0
PRJ-2018-045,2018-09-17,30034.159999999996,0.0,30034.159999999996,1.0,0.0
PRJ-2018-045,2018-09-24,27585.289999999994,68453.31,96038.59999999999,0.2872312799228643,0.7127687200771357
PRJ-2018-045,2018-10-01,29701.759999999995,1638.9,31340.659999999996,0.9477069085335152,0.05229309146648476
PRJ-2018-045,2018-10-08,28517.019999999993,16607.46,45124.479999999996,0.6319634043428312,0.3680365956571688
PRJ-2018-045,2018-10-15,23110.159999999996,269294.17000000004,292404.33,0.07903494452356433,0.9209650554764357
PRJ-2018-045,2018-10-22,30094.469999999998,8987.93,39082.399999999994,0.7700261498782061,0.229973850121794
PRJ-2018-045,2018-10-29,26863.309999999994,5507.73,32371.039999999994,0.8298562542321779,0.17014374576782212
PRJ-2018-045,2018-11-05,26175.159999999985,0.0,26175.159999999985,1.0,0.0
PRJ-2018-045,2018-11-12,29700.98999999999,0.0,29700.98999999999,1.0,0.0
PRJ-2018-045,2018-11-19,28998.739999999987,39006.18,68004.91999999998,0.4264212059950956,0.5735787940049045
PRJ-2018-045,2018-11-26,25040.96,25625.95,50666.91,0.4942271000935324,0.5057728999064676
PRJ-2018-045,2018-12-03,27740.839999999993,52943.25,80684.09,0.34382044836844533,0.6561795516315546
PRJ-2018-045,2018-12-10,33092.37,13738.75,46831.12,0.7066320429663011,0.29336795703369895
PRJ-2018-045,2018-12-17,31892.639999999992,0.0,31892.639999999992,1.0,0.0
PRJ-2018-045,2018-12-24,30777.53999999999,35720.909999999996,66498.44999999998,0.4628309381647241,0.5371690618352759
PRJ-2018-045,2018-12-31,30643.169999999984,14303.38,44946.54999999998,0.6817691235478585,0.3182308764521416
PRJ-2018-045,2019-01-07,37787.97999999998,14247.56,52035.53999999998,0.7261955963174399,0.27380440368256015
PRJ-2018-045,2019-01-14,30119.72999999999,0.0,30119.72999999999,1.0,0.0
PRJ-2018-045,2019-01-21,31153.529999999977,51423.45,82576.97999999998,0.37726652149303574,0.6227334785069641
PRJ-2018-045,2019-01-28,38609.98999999998,0.0,38609.98999999998,1.0,0.0
PRJ-2018-045,2019-02-04,24451.15999999999,39643.57,64094.72999999999,0.3814847180103574,0.6185152819896427
PRJ-2018-045,2019-02-11,25915.269999999993,0.0,25915.269999999993,1.0,0.0
PRJ-2018-045,2019-02-18,36328.779999999984,55198.98,91527.75999999998,0.39691542762545473,0.6030845723745454
PRJ-2018-045,2019-02-25,34393.34999999998,277809.04000000004,312202.39,0.11016363455769822,0.8898363654423018
PRJ-2018-045,2019-03-04,26176.499999999996,160572.33,186748.83,0.14016955286948785,0.8598304471305122
PRJ-2018-045,2019-03-11,36530.69999999998,0.0,36530.69999999998,1.0,0.0
PRJ-2018-045,2019-03-18,24746.509999999995,0.0,24746.509999999995,1.0,0.0
PRJ-2018-045,2019-03-25,32766.379999999983,0.0,32766.379999999983,1.0,0.0
PRJ-2018-045,2019-04-01,28112.789999999997,0.0,28112.789999999997,1.0,0.0
PRJ-2018-045,2019-04-08,23312.13,92251.24,115563.37000000001,0.201725944821443,0.798274055178557
PRJ-2018-045,2019-04-15,33343.85,0.0,33343.85,1.0,0.0
PRJ-2018-045,2019-04-22,17842.469999999994,0.0,17842.469999999994,1.0,0.0
PRJ-2018-045,2019-04-29,16919.23,0.0,16919.23,1.0,0.0
PRJ-2018-045,2019-05-06,18065.039999999994,0.0,18065.039999999994,1.0,0.0
PRJ-2018-045,2019-05-13,14522.000000000002,0.0,14522.000000000002,1.0,0.0
PRJ-2018-045,2019-05-20,17364.18,15510.35,32874.53,0.5281955361795286,0.47180446382047136
PRJ-2018-045,2019-05-27,18099.700000000004,0.0,18099.700000000004,1.0,0.0
PRJ-2018-045,2019-06-03,18174.01,0.0,18174.01,1.0,0.0
PRJ-2018-045,2019-06-10,20859.300000000003,0.0,20859.300000000003,1.0,0.0
PRJ-2018-045,2019-06-17,16929.36,0.0,16929.36,1.0,0.0
PRJ-2018-045,2019-06-24,16193.280000000002,0.0,16193.280000000002,1.0,0.0
PRJ-2018-045,2019-07-01,21805.54,0.0,21805.54,1.0,0.0
PRJ-2018-045,2019-07-08,20231.620000000003,0.0,20231.620000000003,1.0,0.0
PRJ-2018-045,2019-07-15,20174.760000000002,0.0,20174.760000000002,1.0,0.0
PRJ-2018-045,2019-07-22,19885.199999999993,0.0,19885.199999999993,1.0,0.0
PRJ-2018-045,2019-07-29,20430.56,0.0,20430.56,1.0,0.0
PRJ-2018-045,2019-08-05,19901.85,0.0,19901.85,1.0,0.0
PRJ-2018-045,2019-08-12,12251.760000000002,0.0,12251.760000000002,1.0,0.0
PRJ-2018-045,2019-08-19,18544.12,0.0,18544.12,1.0,0.0
PRJ-2018-045,2019-08-26,20131.899999999998,0.0,20131.899999999998,1.0,0.0
PRJ-2018-045,2019-09-02,9441.599999999999,0.0,9441.599999999999,1.0,0.0
PRJ-2018-046,2018-01-08,11367.92,0.0,11367.92,1.0,0.0
PRJ-2018-046,2018-01-15,11956.560000000001,0.0,11956.560000000001,1.0,0.0
PRJ-2018-046,2018-01-22,15911.600000000002,0.0,15911.600000000002,1.0,0.0
PRJ-2018-046,2018-01-29,11042.760000000002,14861.77,25904.530000000002,0.4262868309133577,0.5737131690866424
PRJ-2018-046,2018-02-05,10143.07,0.0,10143.07,1.0,0.0
PRJ-2018-046,2018-02-12,12146.499999999998,55834.17,67980.67,0.17867579122123978,0.8213242087787602
PRJ-2018-046,2018-02-19,11792.440000000004,94423.35,106215.79000000001,0.11102341751635988,0.8889765824836401
PRJ-2018-046,2018-02-26,27175.099999999988,530743.0,557918.1,0.0487080451413926,0.9512919548586074
PRJ-2018-046,2018-03-05,30902.899999999987,25589.28,56492.179999999986,0.547029695083461,0.452970304916539
PRJ-2018-046,2018-03-12,39708.53999999999,15865.5,55574.03999999999,0.7145159862410578,0.28548401375894217
PRJ-2018-046,2018-03-19,29232.639999999985,4706.22,33938.859999999986,0.8613324077473432,0.13866759225265676
PRJ-2018-046,2018-03-26,31157.969999999983,0.0,31157.969999999983,1.0,0.0
PRJ-2018-046,2018-04-02,30317.359999999986,0.0,30317.359999999986,1.0,0.0
PRJ-2018-046,2018-04-09,27356.139999999992,25420.34,52776.479999999996,0.5183396088560661,0.48166039114393383
PRJ-2018-046,2018-04-16,33161.539999999986,159353.19,192514.72999999998,0.1722545594303355,0.8277454405696646
PRJ-2018-046,2018-04-23,24016.309999999998,114341.69,138358.0,0.17358092773818642,0.8264190722618135
PRJ-2018-046,2018-04-30,32509.329999999994,0.0,32509.329999999994,1.0,0.0
PRJ-2018-046,2018-05-07,30308.959999999985,362064.41,392373.36999999994,0.07724520142638627,0.9227547985736138
PRJ-2018-046,2018-05-14,27157.169999999995,340659.07999999996,367816.24999999994,0.07383352421215757,0.9261664757878425
PRJ-2018-046,2018-05-21,29139.179999999986,20240.6,49379.779999999984,0.5901034796023796,0.40989652039762037
PRJ-2018-046,2018-05-28,28239.809999999998,118819.31999999999,147059.13,0.1920303078088385,0.8079696921911614
PRJ-2018-046,2018-06-04,30450.539999999986,13816.07,44266.609999999986,0.6878895854008246,0.31211041459917543
PRJ-2018-046,2018-06-11,33436.89999999999,25310.27,58747.169999999984,0.5691661402583307,0.4308338597416694
PRJ-2018-046,2018-06-18,28587.71999999999,0.0,28587.71999999999,1.0,0.0
PRJ-2018-046,2018-06-25,21401.06,29339.59,50740.65,0.42177346959489087,0.5782265304051091
PRJ-2018-046,2018-07-02,30819.79999999999,7156.4,37976.19999999999,0.8115556585440354,0.18844434145596456
PRJ-2018-046,2018-07-09,23596.74999999999,85305.1,108901.84999999999,0.21667905549813885,0.7833209445018612
PRJ-2018-046,2018-07-16,30539.819999999985,430730.57000000007,461270.3900000001,0.06620806507870575,0.9337919349212942
PRJ-2018-046,2018-07-23,28946.33999999999,48595.04,77541.37999999999,0.37330184219058254,0.6266981578094175
PRJ-2018-046,2018-07-30,29650.299999999992,22454.7,52104.99999999999,0.5690490356011898,0.43095096439881014
